,0,1,2,3,4,5,6,7,8,9
676,-0.5825273,0.24789008,0.529078,0.7891245,0.563381,0.008742496,0.7262805,0.074579194,-0.58575857,-0.94307935
677,-0.78252655,-0.24291115,0.9285665,0.6253709,0.36183923,0.26563174,0.82339853,0.17074195,-0.8074664,-0.68982816
678,-0.333427,-0.07415814,0.78669477,0.9084034,0.36695468,-0.025184952,0.86922693,-0.10567394,-0.6876272,-0.5197474
679,-0.32712024,-0.17086972,0.9122542,0.80663496,0.7259809,-0.0340712,0.7237813,-0.36261967,-0.98163515,-0.98774964
680,-0.63403714,-0.1125439,0.7472898,0.7169849,0.28235707,0.05255533,0.9116083,-0.06901249,-0.98160946,-0.26061672
681,-0.39783496,-0.9320944,0.10503197,0.5001721,0.5309309,0.14890283,0.83698934,-0.04611543,-0.70231235,-0.558912
682,-0.62372386,-0.35369498,0.94898045,0.8726641,0.83709544,-0.80127275,0.6636335,-0.22155729,-0.84562814,-0.9145816
683,-0.36411577,-0.16795984,0.86547226,0.21899995,0.34042794,-0.33745775,0.864347,-0.06639618,-0.8979722,-0.8208039
684,-0.741899,-0.24942711,0.5274229,0.91139257,0.30941102,-0.123150855,0.70105904,-0.40245324,-0.8603105,-0.7982805
685,-0.40693307,0.10605958,0.9001239,0.90582,0.4998393,-0.9838153,0.9998396,0.015144236,-0.86615694,-0.75022286
686,-0.21843284,-0.601218,0.51010686,0.84068686,0.50338435,-0.10659796,0.91507804,0.28803867,-0.76258826,-0.78147256
687,-0.4775827,-0.056703307,0.6244714,0.8302351,0.3558419,-0.37304008,0.98261607,-0.22419819,-0.41600212,-0.75729215
688,-0.7911806,-0.48290423,0.6192602,0.8534905,0.46036324,-0.0027583987,0.748201,0.011677295,-0.66850483,-0.6242918
689,-0.3346207,-0.4104678,0.37347394,0.5219373,0.79746133,-0.45704043,0.6477214,-0.33045295,-0.339278,-0.41127875
690,-0.48826167,-0.74439776,0.95281774,0.8036752,0.8494456,-0.3540231,0.9088549,-0.13798931,-0.73629016,-0.95691895
691,-0.93051916,-0.6026616,0.59312737,0.5974893,0.32432133,-0.047216937,0.6880895,0.06420827,-0.53762424,-0.7377193
692,-0.2895119,-0.4737738,0.8546928,0.1943375,0.4858135,-0.1798466,0.8062535,-0.20676765,-0.8656354,-0.6334153
693,-0.93848795,-0.4153961,0.58414614,0.55258965,0.3098702,0.27687562,0.8598505,-0.11295104,-0.77354944,-0.9424164
694,-0.70526254,-0.41169965,0.656173,0.4277953,0.56856215,0.046904564,0.6549745,-0.5269444,-0.91691613,-0.7177483
695,0.03704238,-0.9373846,0.8703377,0.71998376,0.9190097,0.16876887,0.9688357,0.33477506,-0.850917,-0.7908578
696,-0.7883415,0.08825222,0.44200808,0.85936546,0.7467834,-0.35735172,0.91952807,-0.2728495,-0.6470414,-0.92264956
697,-0.3298281,-0.18467653,0.61489654,0.65404534,0.32619986,0.45762014,0.55621856,0.2890338,-0.91289955,-0.52604043
698,-0.6676883,0.025124114,0.7343798,0.267602,0.5890484,-0.36849803,0.8443346,0.07163891,-0.70570076,-0.8239533
699,-0.6551121,-0.37782893,0.84904385,0.542796,0.8834352,-0.32824612,0.9264785,-0.22254713,-0.81762093,-0.68208945
700,-0.6424257,0.17255253,0.6186142,0.44199547,0.63154024,-0.20243588,0.58094335,-0.19459958,-0.7719914,-0.9043996
701,-0.020326138,-0.9375974,0.65016025,0.8120408,-0.097807914,0.4347409,0.9462339,-0.24088988,-0.82071024,-0.9532869
702,-0.42704427,-0.21008103,0.63205886,0.45020413,0.52075386,-0.1291317,0.922997,-0.4231944,-0.93902004,-0.7299178
703,-0.65497756,-0.5237299,0.7828453,0.30801502,0.66521037,-0.22928384,0.82874346,0.4543552,-0.8553231,-0.6740864
704,-0.45978987,-0.68058264,0.591531,0.44702205,0.3686784,0.04617557,0.59213334,0.14685921,-0.8246399,-0.9051326
705,-0.9983096,-0.6197345,0.8644152,0.82746434,0.37673247,0.36098376,0.9290702,0.12555137,-0.8715408,-0.6806252
706,-0.23502548,0.14328688,0.3469218,0.37168127,0.5394744,-0.24184056,0.60820496,-0.13664787,-0.99108523,-0.6675717
707,-0.6637924,-0.63986635,0.43666735,0.21072146,0.26339036,-0.25972345,0.36227274,0.19570653,-0.97135633,-0.8123371
708,-0.052102357,-0.31514305,0.91925,0.7926486,0.37953198,0.10511008,0.42178822,-0.12807533,-0.9226199,-0.91367775
709,-0.5231049,-0.6579542,0.61082834,0.58834416,0.42744818,0.07290472,0.8118166,-0.2290028,-0.50433385,-0.8638203
710,-0.8514109,-0.7724147,0.49446452,0.77731967,0.5260963,0.27165145,0.8139575,-0.2229759,-0.7078708,-0.91451305
711,-0.37507063,0.2218796,0.6115893,0.32188156,0.19517547,-0.27562115,0.5959494,-0.029816657,-0.7639481,-0.63789815
712,-0.38437116,0.13002993,0.58932006,0.5633467,0.68579316,-0.38191488,0.5101585,0.39328098,-0.88700336,-0.8915033
713,-0.6960248,-0.26591444,0.86517626,0.21868289,0.49879333,-0.12378133,0.90126354,-0.17134202,-0.94365287,-0.96411586
714,-0.81725085,-0.42987382,0.8246643,0.6627056,0.4377704,-0.33341458,0.5979754,-0.1428931,-0.98796034,-0.67121047
715,-0.44627446,0.02095902,0.6534805,0.620024,0.36880264,-0.29520357,0.86443794,-0.02888351,-0.76523787,-0.90879315
716,-0.40597615,-0.18050304,0.42074,0.60491586,0.12094894,0.047821015,0.65549433,-0.28147042,-0.56407523,-0.60432625
717,-0.2436192,-0.3265779,0.97286797,0.2370652,0.14508998,-0.27884534,0.97306305,0.22875863,-0.6635689,-0.46400952
718,-0.110030144,0.011500627,0.8045409,0.5068367,0.74230134,-0.07318793,0.5569271,-0.12122187,-0.58120066,-0.72206855
719,-0.45882648,-0.465636,0.9098486,0.7107478,0.8689673,-0.013066307,0.7099841,-0.17556879,-0.81030774,-0.8040269
720,-0.30898738,-0.6654277,0.6999543,0.8970053,0.34410378,0.34841025,0.80632997,0.41105407,-0.54638964,-0.9364132
721,-0.68905956,-0.35762268,0.9422712,0.67177945,0.4059248,-0.30443028,0.71475226,0.34014243,-0.8406106,-0.862567
722,-0.9186152,-0.15619382,0.7532449,0.7818224,0.17735654,-0.42433113,0.9293289,-0.16928694,-0.8839101,-0.8562929
723,-0.85216457,-0.33417585,0.7486838,0.5984328,0.618149,-0.17975447,0.9851692,0.15927447,-0.53960073,-0.705636
724,-0.53710485,-0.16429585,0.7339401,0.13904199,0.32879078,0.21151367,0.8539816,0.1733967,-0.8912533,-0.75253385
725,-0.62185055,-0.10950342,0.59213793,0.63137513,0.07290378,0.21231791,0.6534682,-0.03827474,-0.9370247,-0.9859536
726,-0.34483758,-0.45934442,0.6985514,0.6207062,0.738547,-0.5461089,0.94165367,0.15191029,-0.96931183,-0.62340957
727,-0.76023304,-0.32261643,0.9097265,0.3076694,0.10284245,-0.83390826,0.7217343,0.42890278,-0.45648897,-0.69774806
728,-0.7481927,0.07897158,0.92864823,0.7323061,-0.3095776,-0.17580768,0.98024046,0.089945346,-0.850668,-0.84840524
729,-0.6006808,-0.8165935,0.57361704,0.6268375,0.5082903,-0.34955376,0.7173446,-0.23642807,-0.4828095,-0.48794103
730,-0.7419677,-0.46450388,0.68661535,0.7453066,0.41171765,-0.010445207,0.8273005,0.2844471,-0.7987693,-0.8137934
731,-0.69236195,-0.45333415,0.2140035,0.39841163,0.3501538,-0.14442413,0.6873965,0.22466122,-0.5692719,-0.79096687
732,-0.9903044,-0.22460428,0.873177,0.805704,0.30970365,0.08232204,0.863891,-0.01179719,-0.8614794,-0.4896229
733,-0.5705689,0.3037125,0.4498255,0.5232895,0.6208874,-0.36532757,0.69797546,0.35000077,-0.7277318,-0.74444574
734,-0.52766687,-0.19624051,0.8426359,0.40684262,0.19105448,-0.2897349,0.7943565,0.10511667,-0.910027,-0.81061345
735,-0.57811874,-0.40175602,0.9092432,0.541414,0.503575,-0.56006676,0.73068595,0.2626968,-0.8151405,-0.81453705
736,-0.41184855,-0.44551632,0.7656922,0.68838197,0.39977744,-0.22119296,0.9097942,0.36254624,-0.84651774,-0.55323595
737,-0.7644404,-0.08874819,0.7039015,0.62542814,0.16570729,0.11273563,0.72666043,0.17671004,-0.9782642,-0.84238416
738,-0.35537437,0.040721864,0.8717206,0.37975776,0.78591204,-0.372824,0.86833316,-0.1722927,-0.5977855,-0.89487946
739,-0.15251775,-0.20658594,0.80261207,0.8279177,0.24439904,-0.49887043,0.94735914,-0.055184804,-0.972386,-0.76449484
740,-0.5877704,-0.64310706,0.9528746,0.8838046,0.7173952,0.21032405,0.9882289,0.18578205,-0.8244693,-0.7315431
741,-0.21592367,-0.30879268,0.7032018,0.8549397,0.1164258,0.16197966,0.8376272,-0.32454288,-0.61516666,-0.62062824
742,-0.6872587,-0.2792992,0.54590654,0.46347797,0.73898685,0.08591686,0.8337908,-0.6677875,-0.8553833,-0.9562797
743,-0.8652033,-0.16037977,0.6845909,0.9549946,0.6300495,-0.036780797,0.84880286,-0.04808636,-0.9453135,-0.7985066
744,-0.57683194,0.0841478,0.74512255,0.74504083,0.3287103,0.019647807,0.6084466,0.066737115,-0.8531425,-0.554672
745,-0.7404418,-0.18313307,0.45012712,0.60447013,0.56090903,-0.16811095,0.4251473,0.32628605,-0.5447424,-0.8119974
746,-0.70093834,-0.10654622,0.5545454,0.5218589,0.6346265,-0.35099086,0.9952039,0.068871036,-0.87034076,-0.6872849
747,-0.6946175,-0.29107398,0.677741,0.60687375,0.18491888,0.15803136,0.8352817,-0.35862345,-0.76694924,-0.9356292
748,-0.053003907,-0.043670714,0.67123413,0.62911415,0.6439649,-0.17181909,0.60631716,-0.23774345,-0.7793506,-0.19342643
749,-0.66858774,-0.365006,0.89203477,0.36476701,0.29595515,0.033259064,0.72481656,-0.076592535,-0.5613096,-0.47205558
750,-0.96594346,-0.41075465,0.4538538,0.53353757,0.13858077,-0.39852023,0.9367569,-0.24000017,-0.8969976,-0.97530913
751,-0.83560735,-0.33473396,0.9016012,0.93196183,0.5685753,-0.09454915,0.76565427,-0.2894919,-0.8232771,-0.6798067
752,-0.18501833,-0.54083323,0.82000726,0.15104267,0.59595525,-0.41661257,0.68729055,0.010618981,-0.70620185,-0.9414684
753,-0.83057,-0.34320956,0.5575538,0.9820072,0.36708763,0.41773626,0.8626734,0.055213958,-0.9685101,-0.63647956
754,-0.3904533,-0.37281102,0.37767118,0.31765348,0.8380371,0.5486311,0.74565536,0.28701764,-0.6200561,-0.88734305
755,-0.30066186,0.19548483,0.76327085,0.6327184,0.03097365,0.16456088,0.8761925,0.37793553,-0.8846547,-0.5013166
756,-0.68773335,-0.42553073,0.7837649,0.7151442,0.81265795,-0.6241176,0.72022915,0.29120147,-0.84867674,-0.9464941
757,-0.2035701,-0.7238326,0.7377347,0.6797169,0.33535516,-0.331676,0.99456525,0.022613991,-0.6716907,-0.95634043
758,-0.10234475,0.04170519,0.7957382,0.6272479,0.32566452,-0.034562677,0.98970926,-0.022514127,-0.84061015,-0.72708213
759,-0.2727843,-0.34838057,0.7156129,0.73364484,0.40988493,0.018898785,0.8806581,0.02638328,-0.72271854,-0.95821416
760,-0.7013704,0.043283924,0.80972415,0.28669226,0.68990177,-0.23637474,0.6793768,-0.34303167,-0.82704526,-0.96854675
761,-0.71034545,-0.16457692,0.82098067,0.6440674,0.5909,-0.22567983,0.8386289,-0.37057227,-0.8334685,-0.65209496
762,-0.8842434,-0.05141814,0.92316437,0.7497755,0.6862465,0.08436774,0.8389492,0.18865487,-0.77011895,-0.60917413
763,-0.44443744,0.24763052,0.591476,0.7044467,0.40532747,-0.18634118,0.621772,0.11369165,-0.8595386,-0.759478
764,-0.56719565,0.17190093,0.84379214,0.62707245,0.34773707,-0.08752361,0.9075967,-0.15799876,-0.7300798,-0.8672013
765,-0.30922335,-0.60791373,0.7708926,0.9134288,0.097337596,-0.047486007,0.9268154,0.2650197,-0.9369556,-0.7617241
766,0.0909313,-0.24942777,0.5026771,-0.007789701,0.35855782,0.018396199,0.96879244,0.3087491,-0.47853985,-0.52715206
767,-0.4316945,-0.10975698,0.8277898,0.6173879,0.7483905,-0.7677879,0.86658263,-0.030442243,-0.6227379,-0.93113494
768,-0.64812744,-0.14044595,0.77514625,0.5095503,0.639923,-0.42790037,0.9585659,-0.74019045,-0.6335924,-0.69978714
769,-0.7836984,0.08814198,0.97628963,0.42085212,0.6185226,0.088750124,0.9146607,-0.3266636,-0.99774426,-0.74974674
770,-0.49832508,-0.6008688,0.41308287,0.35001048,0.13618334,-0.22949913,0.6266257,-0.091279194,-0.70990735,-0.4368301
771,-0.8096163,-0.35362777,0.8953222,0.6474296,0.6393473,-0.22257376,0.5260435,-0.33302087,-0.62688696,-0.8968814
772,-0.6145921,0.15115422,0.5216272,0.657153,0.276004,-0.061633885,0.9821336,0.044068113,-0.78021216,-0.52875626
773,-0.81310624,0.076411314,0.36157972,0.7246042,0.759485,-0.42032185,0.6171651,0.1684281,-0.6650485,-0.5027447
774,-0.33125174,-0.4491845,0.94306666,0.7950018,0.27413112,-0.028718712,0.8833287,-0.6551918,-0.43590918,-0.98414046
775,-0.3435365,-0.5999411,0.70016706,0.5984271,0.3967176,0.27500919,0.6910312,-0.360951,-0.63078874,-0.78259015
776,-0.40872192,-0.0121304095,0.7793602,0.8388057,0.07713571,0.35505202,0.80094,-0.5650904,-0.9335164,-0.7761415
777,-0.60188425,0.16979897,0.105076075,0.5260508,0.3443027,-0.021073744,0.8743129,-0.024815045,-0.6169325,-0.7117512
778,-0.720932,0.30689347,0.7561724,0.5705789,0.81642646,-0.0111836195,0.95848817,-0.28122798,-0.7008517,-0.5953722
779,0.13378449,-0.4580004,0.7243292,0.39732978,0.07342273,-0.1896407,0.64813197,-0.43154705,-0.6199646,-0.7175856
780,-0.74037516,-0.2952911,0.45087335,0.5730501,0.6562727,-0.0261553,0.83258283,-0.3973974,-0.84821886,-0.4729067
781,-0.29960597,0.00048419833,0.68957263,0.28875273,0.66254485,-0.56332713,0.9496626,0.53437185,-0.9477901,-0.5160308
782,0.17773779,-0.20599435,0.67247915,0.51147604,0.559796,-0.0687268,0.7513334,-0.46740264,-0.7550491,-0.922301
783,-0.45596892,-0.35574734,0.8439329,0.67765677,0.5200874,-0.39455903,0.5052957,0.41915008,-0.6548054,-0.88764524
784,-0.47993603,-0.2496962,0.55326796,0.32034034,0.21365573,0.09841353,0.8763435,-0.30283797,-0.76459444,-0.7253072
785,-0.94486135,0.3193707,0.9130604,0.81094503,0.66504514,-0.05950129,0.7758106,-0.18575405,-0.63848627,-0.8358136
786,-0.534343,-0.557583,0.7496374,0.45324188,0.2669917,0.13574106,0.72160256,0.2653013,-0.7809724,-0.81773543
787,-0.97640693,-0.2883245,0.86747843,0.5298294,0.36816698,-0.10150389,0.8518435,-0.3083409,-0.57092965,-0.72562283
788,-0.4222846,-0.43170917,0.6670491,0.5654738,0.5317882,0.039598286,0.85001415,0.33393118,-0.732882,-0.79286826
789,-0.4202769,-0.41101623,0.8292801,0.75528353,0.35344085,0.30881092,0.95346993,-0.41239,-0.8258822,-0.8623539
790,-0.40660104,-0.62143755,0.8369352,0.5002872,0.50473386,0.22137651,0.90490186,-0.65006053,-0.9696987,-0.9887665
791,-0.007471025,-0.55613095,0.95457494,0.78741115,0.53810805,-0.3755716,0.89099896,-0.22227171,-0.7905348,-0.302647
792,0.15067002,0.13713293,0.71370566,0.26589262,0.4227759,-0.47672078,0.8346705,0.04950139,-0.5901501,-0.8232564
793,-0.5056213,-0.18461329,0.7862922,0.6657084,0.5569742,-0.20069396,0.76218295,0.36993122,-0.8187696,-0.9589889
794,-0.8751911,-0.061527215,0.84814537,0.64121646,0.31051195,-0.30609766,0.8730154,-0.21380788,-0.66039747,-0.9170396
795,-0.32211915,-0.34838712,0.6567876,0.36812556,0.31192845,-0.10784348,0.9269857,-0.5463278,-0.71416783,-0.5208812
796,-0.38041028,-0.20157623,0.9475701,0.100337386,0.5029752,-0.032418445,0.84265125,-0.6047381,-0.9530056,-0.9708239
797,-0.71164125,-0.21027726,0.8181035,0.9770783,0.5488161,0.40804034,0.7121973,0.37016144,-0.6731427,-0.8145487
798,-0.57041967,-0.1379198,0.72172713,0.56617534,0.24795103,-0.31066212,0.9053917,0.01468879,-0.7424847,-0.9710344
799,-0.6204348,-0.64778554,0.78198105,0.41568598,0.8898246,-0.3567396,0.74819297,-0.4807363,-0.36356032,-0.5637236
800,-0.39923579,0.08162972,0.77154315,0.54090524,0.04902044,-0.017495543,0.96731555,-0.53646076,-0.71450365,-0.6946546
801,-0.46322888,0.05423875,0.6815478,0.9625507,0.7615849,-0.3402178,0.9708279,0.2186679,-0.6802105,-0.7105424
802,-0.7089342,-0.039625436,0.3430373,0.46978873,0.46767437,0.24064124,0.99280477,0.24012896,-0.8954544,-0.9469854
803,-0.78184855,-0.4526231,0.82227564,0.88754463,0.36107275,-0.22728953,0.59024066,-0.36111325,-0.56215465,-0.95383596
804,-0.9563526,-0.34242034,0.60182285,0.9416714,0.46721518,-0.12550336,0.93677974,-0.006596267,-0.68419564,-0.6465328
805,-0.20740673,-0.5822706,0.78803736,0.6612394,0.45685673,-0.0016876161,0.7570847,-0.17382263,-0.8991698,-0.87551135
806,-0.47552076,-0.21749721,0.531204,0.9630558,0.106873214,0.105264805,0.8432263,0.38252178,-0.8004372,-0.3947092
807,-0.5497199,-0.5710509,0.84418154,0.7258789,0.71483326,-0.09313929,0.9994829,0.002875924,-0.5056517,-0.76751876
808,-0.5653733,-0.31597644,0.36923468,0.285695,0.08817433,-0.32413256,0.97557306,-0.36506665,-0.99747294,-0.83262235
809,0.07217683,-0.22819695,0.979005,0.24171662,0.18509738,0.20854953,0.5817987,-0.40049192,-0.52074224,-0.7579683
810,-0.7348589,-0.11731169,0.7170352,0.88612247,0.19902837,0.38087,0.8014405,0.16662955,-0.98784965,-0.82989395
811,-0.22580774,0.07034728,0.605003,0.32407722,0.4148262,-0.44147533,0.92514807,-0.14053103,-0.32424074,-0.8437957
812,-0.3201447,-0.34486172,0.7450412,0.44774744,0.795157,-0.109834105,0.8231323,-0.23231697,-0.78968924,-0.7807986
813,-0.56868607,0.43599576,0.5286449,0.81812084,0.66007304,-0.2070631,0.9271447,0.029352069,-0.70666397,-0.61253744
814,-0.022684574,0.15492325,0.6369319,0.15521118,0.56975013,-0.1954374,0.78718024,0.3351867,-0.7232291,-0.7901093
815,-0.3708474,-0.1842185,0.92798585,0.85853636,-0.04535097,-0.07060155,0.8119265,-0.07083985,-0.5617145,-0.8670304
816,-0.77616596,0.2159994,0.82573956,0.5908406,0.65564287,-0.076841116,0.9307858,0.045692958,-0.59470946,-0.7444007
817,-0.61324376,-0.23069319,0.86651736,0.6085454,-0.101380944,-0.0932839,0.785814,0.30691287,-0.92457795,-0.86411655
818,-0.4461154,0.017249458,0.9547994,0.8356884,0.33515,-0.12009099,0.9619927,0.010872692,-0.44566935,-0.5977282
819,-0.48825654,-0.46181244,0.86517465,0.7231448,0.502649,0.17001235,0.98594755,0.25143927,-0.53712183,-0.7044896
820,-0.3875538,-0.41729203,0.7040924,0.9952407,0.06901996,0.5063345,0.83834624,0.39168078,-0.89795226,-0.44950745
821,-0.6207132,-0.42483065,0.5177716,0.36431652,0.68639296,0.46625316,0.8835735,0.13206486,-0.37506482,-0.6868493
822,-0.708953,-0.30930632,0.89063466,0.77239954,0.21352178,0.14858773,0.8627658,-0.20595422,-0.66393167,-0.62702316
823,-0.047883987,-0.12915361,0.9505285,-0.19693373,0.23619132,-0.13397458,0.84286904,-0.0044926405,-0.46746212,-0.75065
824,-0.398163,-0.09501923,0.5749669,0.46739486,0.58462036,0.19855407,0.96932954,-0.3304422,-0.89228755,-0.82903785
825,-0.9311434,-0.10852818,0.21008486,0.8704568,0.57924676,0.053620696,0.78515416,-0.051877603,-0.8438605,-0.61902833
826,-0.50761396,0.30650368,0.89380413,0.47953343,0.5177293,-0.19857804,0.7608158,-0.41587436,-0.75812453,-0.84443057
827,-0.74985933,-0.08700104,0.8690788,0.26161537,0.67648643,-0.0347905,0.6531494,-0.4507541,-0.3949433,-0.8743111
828,-0.9011162,-0.28311032,0.36743957,0.107421696,0.41551006,-0.015168503,0.6855476,0.09722382,-0.6212344,-0.516448
829,-0.32896072,0.0504492,0.31653172,0.7929702,0.35165805,0.013061076,0.88489527,-0.16919333,-0.4777254,-0.6331762
830,-0.3926242,-0.07794827,0.9650926,0.6309746,0.17143597,-0.27875692,0.7669529,0.21281435,-0.5575727,-0.8715
831,-0.7282034,-0.58186036,0.67105544,0.26956385,0.59805644,0.42932782,0.88266695,-0.030929267,-0.7920621,-0.6814592
832,-0.24406636,0.07140088,0.86309373,0.7501234,0.5080044,-0.4161461,0.9821408,0.4606749,-0.7607109,-0.9071483
833,-0.37775713,-0.53999877,0.8268504,0.14473072,0.20078784,-0.30932963,0.92399013,0.09057708,-0.8117086,-0.8158177
834,-0.59463894,-0.6046705,0.39233595,0.48401737,0.1535264,0.19055036,0.95828617,-0.08744845,-0.66694736,-0.95663726
835,-0.7943064,-0.05623381,0.5031941,0.7416984,0.39652804,0.19124183,0.87159294,-0.43861175,-0.8262749,-0.80931526
836,-0.90938616,-0.24193639,0.73924077,0.44766372,0.65511405,-0.4512893,0.8775586,-0.32563648,-0.9344745,-0.8218217
837,-0.45052892,-0.3148735,0.9896698,0.5506241,0.4266564,-0.013249099,0.6874914,0.056693077,-0.8008354,-0.75231355
838,-0.2729463,-0.53660035,0.38217783,0.17130265,0.2583803,-0.24318805,0.9633663,0.3432252,-0.81616604,-0.8831787
839,-0.6785295,-0.19816813,0.69161725,0.51210916,0.2268871,-0.026808798,0.8322964,0.43623894,-0.8452676,-0.8275635
840,-0.41395316,-0.025709867,0.8530526,0.23968637,0.86701345,0.2293764,0.8427827,-0.25171566,-0.5731302,-0.7602669
841,-0.2395196,-0.1234017,0.65698636,0.5345324,0.5119454,-0.33462366,0.70751333,0.0976852,-0.8232438,-0.78915435
842,-0.24611187,-0.31736216,0.7883468,0.96076447,0.6264931,0.06928052,0.6646551,-0.219765,-0.6802446,-0.92077297
843,-0.67963994,-0.0028230324,0.66782105,0.98753035,0.33462852,-0.35923362,0.7371165,0.053392857,-0.6434697,-0.9076867
844,-0.75285804,-0.22172147,0.8821236,0.40890038,0.18854035,-0.49024847,0.8745998,0.014419302,-0.5830144,-0.8146925
845,-0.80103475,-0.47029227,0.71671844,0.36282355,0.5468334,-0.22217643,0.79787976,-0.45206052,-0.89596385,-0.56936526
846,-0.82326525,-0.6175832,0.71041864,0.83250725,0.4888516,-0.191473,0.4118521,-0.23783514,-0.9745246,-0.9119573
847,-0.5315373,0.07168238,0.49188972,0.39559048,0.27819204,-0.1959572,0.9475924,0.22991854,-0.67993295,-0.7233792
848,-0.63052434,0.12755144,0.6692775,0.6907355,0.5719232,0.09051913,0.78014165,-0.9899554,-0.8870145,-0.6165815
849,-0.89409876,-0.92668897,0.2804918,0.96304554,-0.06898627,-0.058874145,0.9805984,-0.36401325,-0.74252725,-0.7751442
850,-0.78771234,-0.5858709,0.5062568,0.62884617,0.048111945,-0.0497171,0.95629007,-0.2674925,-0.5108956,-0.64661264
851,-0.92936313,0.11973061,0.87631625,0.58190405,0.50654984,-0.11447598,0.586474,-0.7749524,-0.8586914,-0.8307976
852,-0.4796659,-0.56460965,0.093152836,0.24533299,0.5152103,0.30501425,0.9873842,-0.08019265,-0.9374202,-0.94311965
853,-0.8932959,-0.0018068552,0.5399544,0.39523038,0.30994934,-0.2786021,0.98848397,-0.45482227,-0.88301075,-0.9719941
854,-0.6664419,-0.36199266,0.8486081,0.787564,0.24014303,-0.1848202,0.97155416,-0.2914597,-0.8843807,-0.89514977
855,-0.4431398,0.105879635,0.89307934,0.98577684,0.44264865,0.08214831,0.72476596,0.0028722025,-0.8038136,-0.95275295
856,-0.6831196,-0.2869668,0.68322945,0.7230009,0.07524216,0.10892126,0.9859704,-0.60222745,-0.9676902,-0.9381713
857,-0.7385771,-0.2388613,0.35154086,0.4304309,0.16398749,-0.034315407,0.7328265,-0.10296342,-0.79720354,-0.953588
